,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,,,-1.5204437195104605,-2.0783595237044374,-1.4175907423422867,-1.5458997582203313,0.0161107275304746,-1.7272001284979024,-1.5592970789935239,-1.8339783251031605,-1.640349453559466,-1.8145400406635455,-1.11381287813489,-0.30964102805895366
1,,,-1.3002754118203668,-1.2763139431459471,-1.2015742098045012,-1.1357503632386923,-2.359867007645575,-0.046901825633545835,-1.306155880250474,0.2958261512935626,-0.6651070927726693,-0.6706352483143552,-1.0878392106079358,-0.9996359915064409
2,,,-2.6228810604769275,-1.1097486289306548,-2.496260259859489,-2.4287675252769434,-3.0590613342011617,-1.5261696641134794,0.051116688483918926,-0.4681572532528542,0.002001331589756683,-1.4927496804004807,-2.528259752315284,-0.22303381885759932
3,,,-0.13893373663820013,0.1508453552531177,1.9440770307562694,-0.5697144424162326,1.8028739235436089,-0.35243902454341997,-0.9004822514472897,-0.29752457491487,-0.7864188995656634,1.4710376404792758,-0.8002441857018581,0.8002582244040832
4,,,2.7364245192791414,-0.16515875054172613,0.5355791844227871,0.6947570734818448,2.5271577397120777,3.042434373343846,1.2230913922589146,-0.7037617099978307,0.3298242963880891,1.3788014568382347,1.5589017078466703,2.1267675929689225
5,,,-0.14674297209687126,-0.4327113424469974,0.910070917530304,1.2890925565137072,0.904059458830706,1.2051091287155615,-0.2010584102505819,0.720541494810963,1.5548239305767988,0.38627267134944976,1.855312095527157,1.4829592754694016
6,,,-1.127530444572907,-3.7947503232010193,-2.3551505246147384,-2.267496164177153,-1.339756786926398,-3.56519883165505,-3.1739939922924396,-3.238873308308063,-2.1836172688231064,-2.0738685197308033,-3.044800428961473,-1.6605724382227312
7,,,-0.37558385609216616,1.1734666965162872,-0.8949920252097449,2.0642763544844605,-0.12004609250579512,0.9175555481687367,0.04282418184007919,0.22837057730527538,0.8215352555440981,0.8184255354756155,0.574462555666323,1.9152190220274874
8,,,0.8081349231862637,0.26510812744633316,-0.23275005625932113,-0.803546573868585,1.369502339992935,1.0698920345111398,-0.3337655619312241,0.031066188750963064,-0.024042256964654368,2.205622634085875,0.10536653929063108,1.5548241779083276
9,,,0.21654446048736586,0.4518936897792035,1.3247782078650379,-0.39777420472418507,-0.4891945227425685,-0.14075147333420512,0.4986443221791662,-0.033879761130203606,-0.3316309409597389,0.7103218183417205,-1.6843909370161951,0.6275319758238095
10,,,-1.118327089949986,-0.49276652074311833,0.5193606069506589,-0.22742474860766992,-1.3466935531614004,-1.1072556656623735,-0.44985049599496163,2.469810949194334,-0.25195955081349586,-0.021651700233272897,-0.08097923673210988,0.2696851572285498
11,,,2.650166317817374,0.8607915513546954,0.8402173380975531,0.41500584651457983,2.471363427506456,-1.0542220188405356,0.7431335369735675,0.8917028782466799,0.42110576589600596,2.3710462390969766,2.376476646707295,0.7551149514950357
12,,,-2.0716884272913,-2.203308582743073,-0.39542637598669117,-0.7441982423664875,0.2550253127787284,-0.27255576738239534,-0.4682083817005167,-0.31135755622493794,-0.8836446295664219,-0.8165452690253023,-0.4732957032063973,-2.61011982085196
13,,,-1.1113552127440287,-2.060699670441636,-0.3866282270131558,-0.5958578826171731,0.8506356293290812,-3.291986036026883,-1.4158524022341434,-0.16471212642672073,-0.9969039945444053,0.2806466152795709,-0.12957078905049335,0.6279903663226677
14,,,0.408106832356072,1.0034869844111123,-1.2976907890692664,-1.1054183424483799,0.24545508370187671,-1.0814045889978827,0.8964686295455884,0.3622226567972581,1.3826892053387414,2.4767671759256342,-0.7241627143404266,-0.656492255054556
15,,,-1.0979921699433022,-0.04565852430404521,0.8160262917381091,-1.359191499898364,0.27251733656068583,0.328047591184679,-0.2078914582059388,-0.5049024806989301,1.2088985885769188,1.1836831000897596,-1.900536612120916,0.6464941976965674
16,,,-1.3614566246028343,1.1109017871394817,1.368349526197993,0.7775562491921072,-0.6302296817963083,-0.7674135824678209,1.0886401303939186,-1.077187897603599,1.126249081640291,-0.7337236664615641,1.0185753250574323,0.34659230561684395
17,,,-0.8064070193332289,-0.13561367957752474,0.6884354680172807,2.1984681109041557,-0.2946812794875557,1.365262133754585,1.5879288953697035,2.3654645034296684,0.061068984431041196,0.7984221602566073,1.7718266830464529,0.6000669318881131
18,,,2.0419102567074,1.948841387388303,3.3854696995580555,1.4838521061254133,2.6274650287809127,3.1053161740408837,1.302723982978481,1.8745900141209217,2.8838909677116487,1.597236329969987,2.3766454959190524,3.7329884920828302
19,,,-1.818814870154649,-1.1183014070959651,-2.2572211608927564,-0.23112400890359386,-2.613016174507433,-2.4429323273741828,0.10546138232033031,-0.796742405049723,-2.2955225689032916,-0.7513489394428671,-2.4091464322261507,-1.1176530521442354
20,,,-0.35937486307410715,-0.42351997056356244,0.5078052494502637,-1.7850735659794004,0.5491869020095713,-0.4006197715613286,-1.4908685345006913,-1.012225749988904,-0.6865352044796107,-1.2086991758004808,-0.5231732758063542,-1.443760520191831
21,,,0.34277673299056105,1.4199288114881716,-0.3185561077717174,-0.984793774323798,-0.7368587025813504,3.4926946655769635,-0.9229909010413964,0.7710993709750635,2.1701692472365983,-0.7032429792675712,-1.923983250160437,-0.3546325119585747
22,,,-0.721620758306889,-2.178180876335773,-1.3858727397475814,-0.7250376177794202,-2.6121594259025303,-2.045819908313926,-0.6320827549878082,-0.7444769197419474,-0.5889808134988859,-1.6512489506542378,-1.5740313455721948,-1.0264351609386946
23,,,-0.12040234834648743,-2.383751529938715,1.3451992305202924,0.25352988905365775,1.4988206354948599,-1.1935447654694122,-0.8706725003846149,1.2683059009242683,1.1210464617407834,1.5448487599729257,0.12821836186903726,-0.4815261906717874
24,,,-1.9837356726591044,-2.4412448105273903,-1.9190653273822145,-2.1804387873773843,-3.1647598381989406,-4.475108595492991,-4.337853115426058,-0.4909484093880889,-0.09268780487657358,-1.8654828279077433,-1.223981066086474,-1.8553801849211105
25,,,-0.4748689742035933,0.014947362232304695,0.35462285439107527,-1.3431919913376658,-0.5510805381970862,-0.8459819470949221,0.15529002948065507,-0.5261285648788872,1.2818579721080519,0.744136905315105,0.4479303382101358,0.6007429925225667
26,,,2.0130394278151043,0.4852577658756658,0.9996662826235515,2.051456961751226,1.4140262562013919,2.544305556564707,1.5983618885114335,2.5852243366813896,1.7929342568027526,0.028741498548744637,0.527390377427468,4.6852088066780055
27,,,-0.3009533540010406,-0.9043973411529697,-1.5647008985094712,0.28354371111385257,0.687820007716218,-0.6524558101102957,-1.0170502228406808,0.8498731321773975,-0.7608427644915324,-0.3282808159351305,2.3458332494128253,-0.5526140192155441
28,,,-0.9368845261649473,-1.6001311289958655,-1.2516775985302764,-0.6330769822472307,-1.203934065956855,-1.5892094041398759,-0.5729272384062127,-2.3848849372254066,-0.392610013127076,0.8652846155703395,-0.6813953356373732,-0.66787242025542
29,,,-3.6674576066833793,0.0018453276553900277,-0.44597504896067686,-1.0288214304344816,0.5640774405053535,-1.1636637718448264,-1.8183142640916565,-1.7387543952538267,-2.2717413825721424,-1.9280327684343266,-1.0284152028516949,-0.9967008283188243
30,,,-1.6864725835764327,-1.694409827504515,-1.048881926107947,-1.4669169054252866,-0.19838290166026384,-1.977559696441078,-0.13120977885114038,-2.661596980696851,-3.410004215042526,-2.206250905520453,-1.5263726843435301,-1.5584693996693189
31,,,-0.09828858346502424,0.03491013996279062,0.0015781649791774682,0.24121610661289566,1.791617937569446,0.722009619318639,-1.1855300266154594,-0.9392703243751253,-0.031029526764030937,-0.21449587052199248,0.19729294919757592,0.16409659558387563
32,,,-0.7478807713095883,-1.253802861465029,-2.547360400517566,-1.417573028119691,-3.3705057148668325,-1.7748140859899864,-1.2468377245863396,-2.3284595911221997,-3.250114860612687,-2.7251313228757925,-3.3719873154273454,-0.9419353029649931
33,,,-0.7725096502104137,0.02968704863099078,0.6986212930510202,0.5535306381467124,0.04366050851314482,1.312231052059106,0.3065802804777844,-0.14592604153590155,0.6656777248481176,-0.0729336258543361,1.2326692353055058,-1.0266773097647772
34,,,-0.7165769364847671,0.7317004678095376,-0.8786900984007638,1.629600183100294,-1.1225907705897322,-0.21912042568307333,0.8891628258867523,0.1400257409797405,-0.13542030399001947,0.7746092573435125,1.4724560578346897,1.2813222665154407
35,,,-0.3015675486639122,2.115870024193308,3.1465791779606045,2.998713566858215,1.9962490264391795,1.8930023222811512,-0.16552017248490625,1.4231584799731958,-0.809544769087815,1.5646234297287895,2.5554584970870176,3.2082880315678923
36,,,-0.8156358069673177,-1.2270294735609237,1.3017922262897468,-0.09743008170523854,-2.047161519057266,-1.4696747421232415,-2.4951036674801417,-0.4954490760091458,-1.4378293900890027,1.448967282445441,0.12609281459268362,1.6151966546835612
